-0.12469029426574707 0.104444220662117 0.06799662858247757 -0.04824918136000633 -0.08378665149211884 0.029629187658429146 -0.038760121911764145 -0.03753865510225296 0.20289021730422974 -0.1643122434616089 0.15433812141418457 0.02430417202413082 -0.18894782662391663 0.06174140423536301 -0.087831050157547 0.13479335606098175 -0.10547390580177307 -0.13100169599056244 -0.05783911049365997 -0.08339840173721313 -0.007858449593186378 0.0937957614660263 -0.003286950523033738 0.06684818863868713 -0.13142982125282288 -0.3671448528766632 -0.08939971774816513 -0.10748075693845749 0.005309124477207661 -0.022064970806241035 -0.01047292910516262 0.04191580414772034 -0.14440377056598663 -0.02876484952867031 0.04187367111444473 0.09111183136701584 0.010258395224809647 -0.012347052805125713 0.187874436378479 0.053439900279045105 -0.15126755833625793 0.05146119371056557 0.08723703026771545 0.33026283979415894 0.1521250158548355 0.08388110250234604 0.04566720873117447 -0.08220887184143066 0.08252586424350739 -0.22288276255130768 0.09459513425827026 0.07692035287618637 0.07425747066736221 0.050508733838796616 0.08392331004142761 -0.16049236059188843 0.00987163744866848 0.09385989606380463 -0.18075202405452728 0.12831079959869385 0.061495695263147354 -0.03248269855976105 -0.046280574053525925 -0.033206045627593994 0.20284907519817352 0.10162128508090973 -0.12850792706012726 -0.09623292833566666 0.1468476504087448 -0.23693299293518066 -0.023930974304676056 0.03291451185941696 -0.08838644623756409 -0.1824040412902832 -0.25438135862350464 0.08876406401395798 0.4300559461116791 0.2772415280342102 -0.11584795266389847 0.03651168942451477 0.03841632232069969 -0.013868730515241623 0.08928423374891281 0.13700352609157562 -0.12668457627296448 -0.003380822017788887 -0.018029624596238136 0.07483236491680145 0.19147253036499023 0.1058693379163742 -0.07106821984052658 0.21453528106212616 -0.006878474727272987 0.020144611597061157 0.014262295328080654 0.05934722721576691 -0.13480377197265625 -0.05220280587673187 -0.16312453150749207 -0.02104966714978218 0.009939923882484436 -0.023752901703119278 0.016937274485826492 0.12211523950099945 -0.19771121442317963 0.1380186825990677 -0.10142845660448074 -0.06758462637662888 -0.01201564446091652 0.12301845103502274 -0.10862746089696884 -0.01377036888152361 0.17104092240333557 -0.16748151183128357 0.11489668488502502 0.1798841506242752 0.028520870953798294 0.17309318482875824 0.1380217969417572 0.04201601445674896 0.04849691316485405 -0.0014718100428581238 -0.18098750710487366 -0.10862626135349274 0.04392331466078758 -0.08062183856964111 0.16044382750988007 0.029069239273667336
-0.13876338303089142 0.09341134130954742 0.0623529776930809 -0.03692825138568878 -0.0729166716337204 0.018059419468045235 -0.027064861729741096 -0.03567226231098175 0.20338231325149536 -0.14310482144355774 0.16159376502037048 -0.0010286234319210052 -0.20148321986198425 0.06821911036968231 -0.09455198794603348 0.14418238401412964 -0.11054608970880508 -0.1222396045923233 -0.08647002279758453 -0.09970270097255707 -0.01633801870048046 0.0754414051771164 0.0062117199413478374 0.08712199330329895 -0.11775994300842285 -0.36296704411506653 -0.08002646267414093 -0.10290553420782089 0.021735932677984238 -0.027043316513299942 -0.01543913409113884 0.03853578120470047 -0.16536183655261993 -0.0446326807141304 0.034372758120298386 0.07933822274208069 0.0024130712263286114 -0.013520554639399052 0.18585103750228882 0.04223624989390373 -0.14364100992679596 0.05733398348093033 0.08036214858293533 0.334438681602478 0.16240686178207397 0.10726062208414078 0.0309797041118145 -0.08688367903232574 0.07471218705177307 -0.23286378383636475 0.09597870707511902 0.09084480255842209 0.05545615404844284 0.047279950231313705 0.07425984740257263 -0.1676149070262909 0.014780152589082718 0.11174987256526947 -0.1876874566078186 0.13207325339317322 0.06164900213479996 -0.022398289293050766 -0.03581906482577324 -0.03173369541764259 0.2088366597890854 0.10999248921871185 -0.13005882501602173 -0.08593817800283432 0.1405218243598938 -0.23650172352790833 0.010363559238612652 0.036005523055791855 -0.0894676148891449 -0.19405609369277954 -0.2618979215621948 0.09136293828487396 0.42846035957336426 0.25651222467422485 -0.10548888891935349 0.03315000608563423 0.03759507089853287 -0.004424476996064186 0.10195598751306534 0.1229579895734787 -0.14508174359798431 -0.021069897338747978 -0.02509344555437565 0.07301466166973114 0.18178293108940125 0.11634263396263123 -0.0723709687590599 0.22070130705833435 -0.012971960008144379 -0.014235622249543667 0.0195667315274477 0.07232929021120071 -0.13905373215675354 -0.05856992304325104 -0.16466714441776276 -0.01894797757267952 0.01201771292835474 -0.024192694574594498 0.014069316908717155 0.10114629566669464 -0.192437082529068 0.12242434918880463 -0.10067564994096756 -0.057903558015823364 -0.018214460462331772 0.10409510135650635 -0.11188694834709167 -0.01151629164814949 0.17334076762199402 -0.17421525716781616 0.1281140148639679 0.18331526219844818 0.03596339374780655 0.16836804151535034 0.12656916677951813 0.03858382999897003 0.04147274047136307 0.009817732498049736 -0.16809344291687012 -0.09278393536806107 0.05461568757891655 -0.08393446356058121 0.1692311316728592 0.02899506688117981
-0.09503860771656036 0.11056011915206909 0.07385334372520447 -0.020218316465616226 -0.10314337909221649 0.04131617397069931 -0.055083923041820526 -0.058400195091962814 0.18389208614826202 -0.11181848496198654 0.11327885836362839 0.02280086651444435 -0.15247009694576263 0.05630902573466301 -0.081351138651371 0.13938391208648682 -0.11274255067110062 -0.12149053812026978 -0.08430777490139008 -0.08208809792995453 -0.01737356372177601 0.06792773306369781 0.04602866247296333 0.07952100783586502 -0.1226075291633606 -0.37621980905532837 -0.09399067610502243 -0.12715236842632294 -0.0003740023821592331 0.020124929025769234 -0.018445249646902084 0.0028661435935646296 -0.16321323812007904 -0.04102638363838196 0.022449307143688202 0.06470085680484772 -0.040845394134521484 -0.06630578637123108 0.1855955421924591 0.018418755382299423 -0.15096218883991241 0.06358137726783752 0.08286282420158386 0.29869863390922546 0.16493621468544006 0.08185094594955444 0.07791471481323242 -0.06645256280899048 0.10119987279176712 -0.21676628291606903 0.10795364528894424 0.08836674690246582 0.054771751165390015 0.058989983052015305 0.07599403709173203 -0.14165721833705902 0.034827083349227905 0.1095135360956192 -0.15397541224956512 0.09642311185598373 0.056633733212947845 -0.008975880220532417 -0.02023698017001152 -0.05382661521434784 0.20179849863052368 0.12466298043727875 -0.096880704164505 -0.08748956769704819 0.11093185842037201 -0.21283943951129913 -0.009118693880736828 -0.0023940205574035645 -0.11968260258436203 -0.19087021052837372 -0.28131210803985596 0.10107757151126862 0.4623275101184845 0.24995067715644836 -0.10722731798887253 0.0071815866976976395 0.029072938486933708 0.008416477590799332 0.08299664407968521 0.11978056281805038 -0.13750462234020233 -0.023403581231832504 -0.03882564231753349 0.07259856164455414 0.20584164559841156 0.05078157037496567 -0.0691717192530632 0.18616217374801636 0.012267516925930977 -0.01605832390487194 0.009480379521846771 0.06021701544523239 -0.12819546461105347 -0.003535787109285593 -0.1628873497247696 0.04049747437238693 0.005868220701813698 -0.014048554003238678 0.008396277204155922 0.08445246517658234 -0.19767916202545166 0.11738180369138718 -0.07560848444700241 -0.09149488806724548 -0.024618882685899734 0.08717229217290878 -0.16427691280841827 -0.030475761741399765 0.18513578176498413 -0.14167560636997223 0.11894883215427399 0.18452893197536469 0.042211033403873444 0.1969493329524994 0.12619073688983917 0.0708298608660698 0.01885353773832321 0.021966978907585144 -0.164035826921463 -0.09399431943893433 0.08264381438493729 -0.04388623684644699 0.1287326216697693 0.0511748231947422
-0.10375451296567917 0.08922649919986725 0.050662748515605927 -0.04704719036817551 -0.10469843447208405 0.04128759726881981 -0.03549737483263016 -0.05066752806305885 0.17866788804531097 -0.14607006311416626 0.13247665762901306 0.007986759766936302 -0.15042340755462646 0.08070505410432816 -0.10601985454559326 0.11757941544055939 -0.11126504838466644 -0.13060761988162994 -0.08102251589298248 -0.07558926939964294 -0.023638496175408363 0.06604387611150742 0.005955470725893974 0.09420454502105713 -0.12110450863838196 -0.34893664717674255 -0.0998769998550415 -0.12676870822906494 0.04457446187734604 -0.012010098434984684 -0.026069365441799164 0.005471298936754465 -0.16788187623023987 -0.02028072252869606 0.01681681163609028 0.08637349307537079 -0.00845065712928772 -0.03389900177717209 0.1882474422454834 0.04957812651991844 -0.15962472558021545 0.0691431313753128 0.07630737125873566 0.3255944848060608 0.143077552318573 0.09975777566432953 0.058367930352687836 -0.06672349572181702 0.09257491677999496 -0.21474556624889374 0.09472967684268951 0.09028477221727371 0.0695597380399704 0.04851990565657616 0.06225147098302841 -0.15944871306419373 0.03913937136530876 0.09550890326499939 -0.15966343879699707 0.1349107176065445 0.05700523778796196 -0.00929412804543972 -0.01841704361140728 -0.025397535413503647 0.2108418047428131 0.12024109810590744 -0.09475194662809372 -0.10605990886688232 0.12575064599514008 -0.25300440192222595 -0.017117924988269806 0.02672307752072811 -0.09398247301578522 -0.1755490005016327 -0.2457425743341446 0.08526492118835449 0.45120561122894287 0.26754555106163025 -0.10669010877609253 0.03763207420706749 0.026881646364927292 -0.003451376687735319 0.12330172955989838 0.1217523142695427 -0.13918474316596985 0.0036011282354593277 -0.050896141678094864 0.06966641545295715 0.22212103009223938 0.06164153665304184 -0.0528818815946579 0.1798277199268341 -0.0019622277468442917 -0.0045616719871759415 0.013244584202766418 0.05103769898414612 -0.1428159922361374 -0.015933873131871223 -0.14397971332073212 0.011932091787457466 0.022630497813224792 -0.014483814127743244 0.009072072803974152 0.08859243988990784 -0.2051711529493332 0.12333212047815323 -0.09604483097791672 -0.09443147480487823 -0.02417338825762272 0.10172773152589798 -0.13557249307632446 -0.01748851127922535 0.19105544686317444 -0.15973815321922302 0.13863949477672577 0.1930864006280899 0.02094808779656887 0.16831447184085846 0.14798788726329803 0.048917677253484726 0.035793207585811615 0.01852618344128132 -0.16822126507759094 -0.10680751502513885 0.06018925458192825 -0.0830698311328888 0.14665603637695312 0.020102525129914284
-0.10445549339056015 0.09173334389925003 0.060418907552957535 -0.05152132734656334 -0.07374569773674011 0.02918962761759758 -0.03641562908887863 -0.05397931858897209 0.18663440644741058 -0.1413077712059021 0.11607132852077484 0.006022644694894552 -0.18537087738513947 0.07200003415346146 -0.10685130953788757 0.12644320726394653 -0.10926391184329987 -0.12480892986059189 -0.0982954353094101 -0.07761947810649872 -0.00897000078111887 0.07487734407186508 -0.0018964300397783518 0.09541377425193787 -0.11165578663349152 -0.3523058593273163 -0.08200561255216599 -0.11466316133737564 0.005178739316761494 0.0015401500277221203 -0.019404064863920212 0.034511640667915344 -0.17568479478359222 -0.04142843186855316 0.013012636452913284 0.10101921856403351 0.0037856255657970905 -0.018393317237496376 0.17880353331565857 0.05442424863576889 -0.14999544620513916 0.08218809962272644 0.06875142455101013 0.3265165388584137 0.15986505150794983 0.10742036998271942 0.05353248864412308 -0.07705648243427277 0.09940508008003235 -0.2448037713766098 0.10158158838748932 0.09065486490726471 0.07623903453350067 0.06176993250846863 0.059830911457538605 -0.180502250790596 0.03335957229137421 0.08775286376476288 -0.17085379362106323 0.13248386979103088 0.062296293675899506 -0.015680596232414246 -0.028068047016859055 -0.03322746977210045 0.1981472671031952 0.11984185129404068 -0.11067880690097809 -0.08397732675075531 0.13096772134304047 -0.24110403656959534 -0.006959789898246527 0.023682167753577232 -0.09803646802902222 -0.1741095334291458 -0.2565798759460449 0.08838068693876266 0.4452894926071167 0.27020490169525146 -0.12744449079036713 0.01550139021128416 0.0012987577356398106 0.017359917983412743 0.1199260801076889 0.0964808389544487 -0.12497188150882721 -0.007926655933260918 -0.03781982138752937 0.07281751185655594 0.21019621193408966 0.08184921741485596 -0.0747578963637352 0.20404906570911407 0.012106898240745068 -0.0020838044583797455 0.01095893606543541 0.057262297719717026 -0.12659844756126404 -0.026952620595693588 -0.17260348796844482 0.011107759550213814 0.017766723409295082 -0.011864248663187027 0.009504573419690132 0.08258186280727386 -0.2023494392633438 0.14049509167671204 -0.08346682786941528 -0.07125239819288254 -0.013112002983689308 0.10423009842634201 -0.15119458734989166 -0.007161208428442478 0.20245273411273956 -0.1553555130958557 0.1411917358636856 0.19173085689544678 0.02347559481859207 0.16939860582351685 0.13992464542388916 0.05622671917080879 0.030678220093250275 0.001114632934331894 -0.1763341724872589 -0.11470698565244675 0.07912015914916992 -0.05775386840105057 0.15672791004180908 0.034181784838438034
-0.09332985430955887 0.13115012645721436 0.035782039165496826 -0.04585861787199974 -0.06979399919509888 0.013407804071903229 -0.05198352783918381 -0.06384089589118958 0.19059808552265167 -0.11611847579479218 0.14519481360912323 0.0379478856921196 -0.15710851550102234 0.028083231300115585 -0.0807303786277771 0.11907988786697388 -0.08991671353578568 -0.10677427053451538 -0.11997264623641968 -0.0697692483663559 -0.021994968876242638 0.05977636203169823 0.0605219304561615 0.07912225276231766 -0.12264388799667358 -0.35403940081596375 -0.08609568327665329 -0.1199420914053917 0.039060063660144806 -0.024057211354374886 -0.02012694999575615 0.018948720768094063 -0.17962798476219177 -0.05281962454319 0.012550249695777893 0.0594647079706192 -0.02118135616183281 -0.0307755209505558 0.19068783521652222 0.05276459828019142 -0.1482294797897339 0.05608316883444786 0.09030419588088989 0.3165355622768402 0.17647339403629303 0.09881558269262314 0.08017456531524658 -0.06830266118049622 0.07042799144983292 -0.21578764915466309 0.09017875045537949 0.07460469007492065 0.08244948834180832 0.05620647594332695 0.06905615329742432 -0.13960754871368408 0.05844599008560181 0.065964475274086 -0.18484178185462952 0.09344683587551117 0.07133637368679047 -0.0009053405374288559 -0.08328418433666229 -0.001857216702774167 0.2222648561000824 0.12607461214065552 -0.10148828476667404 -0.07603553682565689 0.12190722674131393 -0.23500582575798035 0.0006090458482503891 0.029352379962801933 -0.08534395694732666 -0.17666704952716827 -0.24238786101341248 0.08156344294548035 0.42773306369781494 0.26250573992729187 -0.11745968461036682 0.03423771262168884 -0.001050147577188909 -0.0008490951731801033 0.08413951843976974 0.08294138312339783 -0.1567595899105072 -0.010034764185547829 -0.034126922488212585 0.07426875829696655 0.20250651240348816 0.05779286473989487 -0.04906456917524338 0.1882064789533615 0.039952270686626434 -0.03528154641389847 0.01134780328720808 0.053603798151016235 -0.12819531559944153 -0.027503905817866325 -0.1544935703277588 0.010065028443932533 0.039318859577178955 -0.021956415846943855 0.0053153326734900475 0.06541211158037186 -0.22225844860076904 0.1386917382478714 -0.056862376630306244 -0.10773949325084686 0.014589314348995686 0.09526773542165756 -0.13066081702709198 -0.05181097611784935 0.16078077256679535 -0.16021691262722015 0.1353905349969864 0.19543427228927612 0.03075728751718998 0.16867519915103912 0.13091139495372772 0.07419705390930176 0.04077555984258652 0.03188886493444443 -0.12849251925945282 -0.13056680560112 0.06730148941278458 -0.06857932358980179 0.14055919647216797 0.01685497537255287
-0.11629722267389297 0.10603997856378555 0.04266488179564476 -0.0471208319067955 -0.06393291056156158 0.03825553506612778 -0.031210431829094887 -0.06898824870586395 0.20425748825073242 -0.16155478358268738 0.10984040051698685 -0.02252325788140297 -0.18140628933906555 0.05040624365210533 -0.0975172147154808 0.1333552747964859 -0.09094153344631195 -0.11962772905826569 -0.09083420783281326 -0.09136752039194107 0.005480896681547165 0.06569291651248932 -0.009958473034203053 0.07802131772041321 -0.1288142055273056 -0.3306523859500885 -0.10192140936851501 -0.07632197439670563 0.03959149867296219 -0.03279734030365944 -0.041502341628074646 0.04010196402668953 -0.1658712476491928 -0.048424407839775085 0.020861830562353134 0.09137488901615143 -0.018540414050221443 -0.004448737949132919 0.1671309620141983 0.008979526348412037 -0.13860316574573517 0.050300825387239456 0.09355480968952179 0.3159622251987457 0.16890330612659454 0.11263421922922134 0.012154385447502136 -0.053735360503196716 0.08339100331068039 -0.2231835424900055 0.08240045607089996 0.08452849835157394 0.06606829911470413 0.07742679864168167 0.07451776415109634 -0.14690755307674408 0.029141724109649658 0.10727763175964355 -0.1729476898908615 0.11763143539428711 0.07311376929283142 -0.06062278896570206 -0.029098208993673325 -0.002589280717074871 0.21312032639980316 0.09922970086336136 -0.12046343833208084 -0.09639471769332886 0.15013757348060608 -0.25067195296287537 0.024831518530845642 0.005002749152481556 -0.06425492465496063 -0.15824131667613983 -0.26851969957351685 0.09711425751447678 0.424170583486557 0.26003992557525635 -0.09238393604755402 0.04544462263584137 0.03901456296443939 -0.0003858255222439766 0.10321564227342606 0.09807958453893661 -0.16198602318763733 -0.01935732364654541 -0.029419004917144775 0.06316563487052917 0.18621350824832916 0.09625083208084106 -0.04455467313528061 0.20981982350349426 0.005222642794251442 -0.014735739678144455 0.01711226999759674 0.06290388852357864 -0.14873650670051575 -0.04874076694250107 -0.1383657306432724 0.02255069836974144 0.025090161710977554 -0.049144499003887177 0.029960788786411285 0.14012588560581207 -0.17666514217853546 0.15642069280147552 -0.10060751438140869 -0.04563796892762184 -0.008633237332105637 0.12132012099027634 -0.1363394409418106 -0.04316471889615059 0.15759330987930298 -0.17530138790607452 0.0933241993188858 0.17053042352199554 0.021372316405177116 0.15156632661819458 0.12850424647331238 0.08011944591999054 0.05515449494123459 0.04364052414894104 -0.16422484815120697 -0.110802561044693 0.07179899513721466 -0.09037452936172485 0.13970021903514862 0.04714430123567581
-0.11886711418628693 0.11875595152378082 0.05264170095324516 -0.05709051713347435 -0.07970760762691498 0.020003758370876312 -0.047538354992866516 -0.059172485023736954 0.19823598861694336 -0.11943228542804718 0.15164856612682343 0.05678325518965721 -0.17392215132713318 0.024278730154037476 -0.0835852324962616 0.1327151656150818 -0.09728964418172836 -0.11684434115886688 -0.09746566414833069 -0.0652417317032814 -0.005568159744143486 0.07555267959833145 0.0293818861246109 0.08337493240833282 -0.14252446591854095 -0.3758658170700073 -0.0898996964097023 -0.11482029408216476 0.006172033026814461 -0.009336279705166817 -0.005922811105847359 0.03642497956752777 -0.19095265865325928 -0.04721827059984207 0.026460327208042145 0.08039088547229767 -0.0077833570539951324 -0.010052504017949104 0.16596722602844238 0.05982138216495514 -0.16419008374214172 0.05999746173620224 0.09903642535209656 0.3119463324546814 0.18314895033836365 0.08981548249721527 0.0841822475194931 -0.08126719295978546 0.06887613236904144 -0.21223396062850952 0.07016289979219437 0.07438840717077255 0.08322634547948837 0.05853991210460663 0.06645752489566803 -0.14277929067611694 0.04889517277479172 0.06938967853784561 -0.2049669623374939 0.08938506245613098 0.07065281271934509 -0.029818963259458542 -0.08037902414798737 -0.008338977582752705 0.20373505353927612 0.10762274265289307 -0.12016477435827255 -0.09042903780937195 0.13725267350673676 -0.2530195713043213 -0.0023003281094133854 0.04552273824810982 -0.08651325106620789 -0.179496169090271 -0.2864024341106415 0.07730595767498016 0.4360235333442688 0.26106199622154236 -0.12513326108455658 0.020677581429481506 -0.0065669044852256775 0.020467016845941544 0.08470478653907776 0.08335249125957489 -0.13612447679042816 -0.017319219186902046 -0.03424501791596413 0.06767023354768753 0.20791980624198914 0.08602986484766006 -0.0447712317109108 0.19517995417118073 0.042957961559295654 -0.028633181005716324 0.016947384923696518 0.08576610684394836 -0.12620939314365387 -0.05060061067342758 -0.15588341653347015 0.015795493498444557 -0.010160891339182854 -0.026346519589424133 0.009980278089642525 0.08083648234605789 -0.22098442912101746 0.14294692873954773 -0.06452347338199615 -0.1055934876203537 -0.009395670145750046 0.10400976985692978 -0.13483721017837524 -0.05079948902130127 0.15629515051841736 -0.18032360076904297 0.12935778498649597 0.20491084456443787 0.01689017005264759 0.17301177978515625 0.11978372186422348 0.07156383246183395 -0.0001963432878255844 0.004193294793367386 -0.13228298723697662 -0.1339247226715088 0.05683332309126854 -0.08413881063461304 0.1502879410982132 0.004558923654258251
-0.08167268335819244 0.12463902682065964 0.04255276918411255 -0.03049425780773163 -0.06313636898994446 0.01774934120476246 -0.042467162013053894 -0.05859537050127983 0.20643004775047302 -0.15432657301425934 0.133986696600914 0.0016735196113586426 -0.1589594930410385 0.02566421777009964 -0.0878041535615921 0.12267555296421051 -0.11348641663789749 -0.1199096143245697 -0.07679208368062973 -0.06772013008594513 -0.0065060630440711975 0.03694452345371246 0.04715278372168541 0.09227608889341354 -0.13064198195934296 -0.3588923215866089 -0.09142731130123138 -0.1150222048163414 0.033076345920562744 -0.026343295350670815 -0.007127650082111359 0.01411486230790615 -0.1565411537885666 -0.038358546793460846 -0.013704381883144379 0.05116608366370201 -0.022259792312979698 -0.03100062720477581 0.20211343467235565 0.01917574182152748 -0.15375134348869324 0.043166179209947586 0.08066527545452118 0.31222641468048096 0.15420019626617432 0.09624512493610382 0.044443145394325256 -0.06916366517543793 0.0888599306344986 -0.22224551439285278 0.07944201678037643 0.077954962849617 0.06296306103467941 0.051697276532649994 0.06810212880373001 -0.13808900117874146 0.03378945216536522 0.0906601995229721 -0.17879630625247955 0.10479363054037094 0.025320101529359818 -0.0073853787034749985 -0.045841917395591736 -0.010978172533214092 0.2097276896238327 0.13343140482902527 -0.08452672511339188 -0.08430299162864685 0.14713844656944275 -0.2532097399234772 -0.006954234559088945 0.01827654242515564 -0.06964179128408432 -0.18292337656021118 -0.25524067878723145 0.06537527590990067 0.41140708327293396 0.2718157172203064 -0.1009310632944107 0.03492576628923416 0.03317026048898697 -0.01374075561761856 0.08664903044700623 0.11421536654233932 -0.16830331087112427 -0.002133253961801529 -0.039797767996788025 0.06935281306505203 0.18365715444087982 0.061255067586898804 -0.06081818789243698 0.19686128199100494 0.026836825534701347 -0.0009018424898386002 0.017713837325572968 0.02469521388411522 -0.14703555405139923 -0.011507425457239151 -0.18649014830589294 -0.003027527593076229 0.04629797860980034 -0.0023008426651358604 0.017661739140748978 0.09752416610717773 -0.19559310376644135 0.1333170235157013 -0.06359340250492096 -0.10284218937158585 0.011484885588288307 0.13353192806243896 -0.1352442055940628 -0.0570150688290596 0.1689983606338501 -0.1308874636888504 0.11022024601697922 0.17977479100227356 0.0495864562690258 0.17496179044246674 0.14418403804302216 0.06695616990327835 0.04332946985960007 0.024681154638528824 -0.15089918673038483 -0.0904470831155777 0.07050231844186783 -0.07374866306781769 0.14282755553722382 0.023818131536245346
-0.10710182040929794 0.128304123878479 0.05251219868659973 -0.05239062383770943 -0.05805448815226555 0.008022811263799667 -0.05906754359602928 -0.05660538375377655 0.18113292753696442 -0.12208053469657898 0.11383023113012314 -0.007272717542946339 -0.17761144042015076 0.05459645390510559 -0.10767477750778198 0.14196163415908813 -0.1269187331199646 -0.11922156065702438 -0.11512235552072525 -0.08645476400852203 -0.033265743404626846 0.09831878542900085 -0.01591106876730919 0.0923159271478653 -0.10820282995700836 -0.33805444836616516 -0.07936833053827286 -0.08687073737382889 0.00021360628306865692 -0.015747152268886566 -0.01651056483387947 0.025286974385380745 -0.15819844603538513 -0.049146562814712524 0.028980428352952003 0.0699988380074501 -0.020754776895046234 -0.011667836457490921 0.1653754711151123 0.03691349923610687 -0.1443161815404892 0.06964356452226639 0.10512945055961609 0.34459608793258667 0.1905287355184555 0.11685167253017426 0.03718887269496918 -0.06580960005521774 0.07282670587301254 -0.24492737650871277 0.08646858483552933 0.10600639134645462 0.056532543152570724 0.07164974510669708 0.05706141144037247 -0.1564638763666153 0.02274482324719429 0.11698731780052185 -0.15463347733020782 0.11686849594116211 0.07620622962713242 -0.025681087747216225 -0.03948590159416199 0.0004104386316612363 0.20297545194625854 0.10543276369571686 -0.1188836395740509 -0.085203155875206 0.12226130068302155 -0.25309494137763977 -0.013837089762091637 0.010380411520600319 -0.06923957169055939 -0.1791701763868332 -0.2598768472671509 0.07901604473590851 0.4258764386177063 0.2513728737831116 -0.11159145087003708 0.03468487039208412 0.019883140921592712 0.00805878546088934 0.11654235422611237 0.08125927299261093 -0.1560823917388916 -0.033857107162475586 -0.035688407719135284 0.06614632159471512 0.22248609364032745 0.10015890747308731 -0.05149281397461891 0.20397800207138062 0.023573216050863266 -0.04603888839483261 0.016483236104249954 0.05683690682053566 -0.10807916522026062 -0.03241055831313133 -0.15644234418869019 0.012469951063394547 0.04078013449907303 -0.02669406682252884 0.006797741167247295 0.09845051169395447 -0.20884063839912415 0.16377651691436768 -0.056545719504356384 -0.05479446426033974 0.006994633004069328 0.11018077284097672 -0.12896981835365295 -0.025566119700670242 0.2058362513780594 -0.14460116624832153 0.1276208460330963 0.18908730149269104 0.038413155823946 0.16170787811279297 0.127993643283844 0.061661750078201294 0.03274453431367874 0.009688664227724075 -0.15544798970222473 -0.11899872124195099 0.06785296648740768 -0.07212640345096588 0.1642150729894638 0.04213854297995567
